County,"Imprisonments per 1,000 annual adult felony arrests","County imprisonment rate as percent of state average (=100%), arrest based","County imprisonments if rate equalled state average, projected (number)",County actual imprisonments minus projected imprisonments at average state rate (number),Total imprisonment costs (millions of dollars),Costs added (saved) from excessive (lower) imprisonments (millions of dollars/year),Total imprisonment costs per adult felony arrest (actual dollars),Total imprisonment costs per adult felony arrest versus state average (actual dollars),"Men imprisoned per 1,000 male felony arrests","Women imprisoned per 1,000 female felony arrests","Imprisonments for violent offenses per 1,000 violent felony arrests","Imprisonments for property offenses per 1,000 property felony arrests","Imprisonments for drug offenses per 1,000 drug felony arrests","Total adult imprisonments per 100,000/population age 18-69","Men imprisoned per 100,000 males age 18-69","Women imprisoned per 100,000 females age 18-69","Imprisonments for violent offenses per 100,000 population","Imprisonments for property offenses per 100,000 population","Imprisonments for drug offenses per 100,000 population","Imprisonments for drug possession offenses per 100,000 population","Imprisonments for marijuana offenses per 100,000 population","Imprisonments for strike offenses per 100,000 population","Imprisonments for 3rd strikes per 100,000 population","Imprisonments for 2nd strikes per 100,000 population","New felon and parole violator admissions per 1,000 adult felony arrests","New felon and parole violator admissions per 1,000 felonies as a percent of the state average (=100%)","White, not Latino, new felon and parole violator admissions per 1,000 white felony arrests","Latino new felon and parole violator admissions per 1,000 latino felony arrests","Black new felon and parole violator admissions per 1,000 black felony arrests","Asian/other new felon and parole violator admissions per 1,000 asian/other felony arrests","New felon and parole violator admissions per 100,000 population, all races","White, not Latino, new felon and parole violator admissions per 100,000 whites","Latino new felon and parole violator admissions per 100,000 Latinos","Black new felon and parole violator admissions per 100,000 African Americans","Asian/other new felon and parole violator admissions per 100,000 Asian/other population",Percent of jail population that is unsentenced,"County jail populations per 1,000 adult felony arrests","County jail incarceration rate per 1,000 felony arrests as a percent of the state average (=100%)","Men jailed per 1,000 male felony arrests","Women jailed per 1,000 female felony arrests","County jail populations per 100,000 population age 18-69","Men jailed per 100,000 males age 18-69","Women jailed per 100,000 females age 18-69",Total adult population incarcerated,"Total adult incarceration rate per 1,000 adult felony arrests",Total adult incarceration rate as a percent of the state average (=100%),"Total adult male incarceration rate per 1,000 adult male felony arrests","Total adult female incarceration rate per 1,000 adult female felony arrests","Total adult male incarceration rate per 100,000 males age 18-69","Total adult female incarceration rate per 100,000 females age 18-69",Percent of incarcerated adult population held locally,"Total incarcerated (state prison + local jails), adult males","Total incarcerated (state prison + local jails), adult females","Part I crime rate per 100,000 population (offenses reported to police)","Violent crime rate per 100,000 population","Property crime rate per 100,000 population","Adult felony arrest rate per 100,000 population age 18-69",Violent crime arrest rate,Property crime arrest rate,Drug offense arrest rate,Male felony arrest rate,Female felony arrest rate,"White, not Latino, felony arrest rate",Latino felony arrest rate,African American felony arrest rate,Asian/other felony arrest rate,"Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 5-year average",Adult poverty rate as percent of state adult poverty rate,Year,"Men imprisoned per 100,000 males","Women imprisoned per 100,000 females",Change in imprisonment rates per adult felony arrest compared to 2009,"New felon and parole violator admissions per 100,000 population","White, not Latino, imprisonments per 1,000 white felony arrests","Latino imprisonments per 1,000 latino felony arrests","Black imprisonments per 1,000 black felony arrests","Asian/other imprisonments per 1,000 asian/other felony arrests","White, not Latino, imprisonments per 100,000 whites","Latino imprisonments per 100,000 Latinos","Black imprisonments per 100,000 African Americans","Asian/other imprisonments per 100,000 asian/other population","Male new felon and parole violator admissions per 1,000 male felony arrests","Female new felon and parole violator admissions per 1,000 female felony arrests","New felony and parole violator admissions for violent offenses per 1,000 violent felony arrests","New felony and parole violator admissions for propery offenses per 1,000 property felony arrests","New felony and parole violator admission for drug offenses per 1,000 drug felony arrests","Male new felon and parole violator admissions per 100,000 male population","Female new felon and parole violator admissions per 100,000 female population","New felony and parole violator admissions for violent offenses per 100,000 population","New felony and parole violator admissions for propery offenses per 100,000 population","New felony and parole violator admission for drug offenses per 100,000 population","Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2010 Census",Percent of new felon and parole violator admissions who are age 35 or older (2014),"Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2011-2015 average","Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2011-2016 average"
Santa Cruz,208.24449182658145,0.6398390762421449,915.8552857409892,-329.8552857409891,35.112534,-19.764598866314326,12477.801705756932,-7023.6669745253475,253.13620071684596,36.082474226804145,709.8360655737702,129.82456140350877,38.34196891191705,303.6725725627167,,,224.3860476444647,38.34773100621337,19.173865503106686,6.2185509739805465,1.036425162330091,69.95869845728114,7.254976136310637,62.703722320970506,66.45344705046199,0.7455023826915156,50.53025577043045,94.52736318407965,43.79562043795621,72.46376811594205,,68.71452930547426,163.99951663300362,336.88938798427847,32.50130005200208,0.7228381374722838,160.270078180526,0.8124325396227745,174.73118279569897,104.81099656357392,233.7138741054355,400.55461408103525,63.80352697529444,1037.0,368.51457000710747,0.7049730103025952,427.8673835125449,140.89347079037807,980.8452729420222,85.7686756061335,0.4349083895853423,955.0,82.0,3378.3933599899487,370.28551156310743,3008.1078484268405,1458.2502033984376,316.10967451067796,295.381171264076,500.0751408242695,2292.404868279155,608.7484049118253,1359.869018230558,1734.9422549070375,7692.307692307692,448.5179407176286,,1.0465877489051731,2013,580.290658860987,21.965148630839067,96.9057526778635,96.9057526778635,145.9762944479102,291.542288557214,211.6788321167883,434.7826086956523,198.50864021581455,505.8090355102111,1628.2987085906793,195.00780031201248,79.74910394265234,15.463917525773201,177.04918032786875,64.91228070175438,19.689119170984434,182.8172341190366,9.413635127502458,55.96695876582491,19.173865503106686,9.846039042135864,0.1300950433108758,,,
Shasta,440.2872260015118,1.3527991520689258,861.1773582340644,303.8226417659356,69.805635,18.204748871973095,26381.570294784586,6880.101614502302,572.3204994797087,89.77900552486187,2005.7803468208083,339.77455716586144,215.3846153846154,986.8281733090508,,,587.8615899368938,178.73025284824868,118.58879335902756,52.51789420185507,5.0823768582440385,370.16644784210746,59.29439667951378,310.8720511625937,122.82690854119429,1.3779232987953274,111.31386861313874,191.4893617021276,131.86813186813185,229.0076335877862,,249.64701549039268,284.3302443133951,2441.505595116989,304.94002846106935,0.7317073170731707,123.96069538926685,0.6283749512811069,144.64099895941732,69.06077348066297,277.83660158400744,477.4171389318221,83.57709987463436,1493.0,564.2479213907786,1.0794133748691874,716.961498439126,158.83977900552483,2366.4777606044995,192.227329711659,0.2196918955123911,1378.0,115.0,3940.67725495242,643.3530441787739,3297.324210773646,2241.3281944856208,293.08373215873974,526.0260048282582,550.5908263097709,3300.7041044135312,1210.1964061847054,2242.7305653891003,1484.8357203032865,18514.750762970503,1331.5714576133362,,1.3255225586109805,2013,1889.0606216726776,108.65022983702464,275.29541315488547,275.29541315488547,410.12773722627753,524.8226950354607,467.032967032967,816.7938931297708,919.806011991242,779.2754844144903,8646.998982706002,1087.6194348444806,158.16857440166496,29.00552486187845,473.98843930635815,98.22866344605471,56.92307692307693,522.0676627168126,35.10238194734643,138.91830079200372,51.67083139214773,31.34132395917157,0.1647677558355051,,,
Sierra,217.39130434782612,0.6679430036152972,14.971337293562724,-4.971337293562723,0.59919,-0.2978775592929847,13025.869565217392,-6475.599115064888,263.15789473684214,0.0,285.7142857142857,187.5,0.0,449.842555105713,,,179.9370220422852,134.9527665317139,0.0,0.0,0.0,89.9685110211426,44.9842555105713,44.9842555105713,21.739130434782613,0.2438785985693937,22.22222222222222,0.0,****,****,,51.20327700972862,0.0,0.0,0.0,0.7142857142857143,152.17391304347828,0.7713918907495136,105.26315789473686,375.0,314.88978857399906,355.5555555555556,273.224043715847,17.0,369.5652173913044,0.7069829119713122,368.421052631579,375.0,1244.4444444444443,273.224043715847,0.4117647058823529,14.0,3.0,2635.707561970505,219.64229683087544,2416.0652651396294,2069.2757534862794,629.7795771479981,719.7480881691408,269.9055330634278,3377.7777777777774,728.5974499089253,2304.147465437788,543.4782608695652,0.0,0.0,,0.7869076188588955,2013,888.8888888888889,0.0,44.9842555105713,44.9842555105713,177.77777777777777,1000.0,****,****,409.626216077829,543.4782608695652,20000.0,0.0,26.315789473684216,0.0,0.0,62.5,0.0,88.8888888888889,0.0,0.0,44.9842555105713,0.0,0.0978157644824311,,,
Siskiyou,243.97163120567373,0.7496120630644298,229.4520172165592,-57.4520172165592,10.306068,-3.442467419599011,14618.536170212765,-4882.932510069517,310.60606060606057,45.197740112994346,545.4545454545454,259.2592592592591,57.47126436781608,580.3556365354118,,,364.4093531733982,118.09562371360124,33.741606775314644,6.748321355062928,0.0,175.45635523163614,30.36744609778318,145.08890913385295,46.80851063829786,0.5251173228770774,49.904030710172755,38.46153846153846,66.6666666666667,16.393442622950822,,109.87617799940836,102.04081632653062,737.1007371007371,38.06623524933384,0.7692307692307693,129.07801418439715,0.6543153910187363,153.40909090909088,56.497175141242934,307.0486216553632,545.822102425876,67.5812664729337,263.0,373.0496453900709,0.7136486665856431,464.01515151515144,101.69491525423727,1650.943396226415,121.64627965128066,0.3460076045627376,245.0,18.0,1990.9522529785895,259.78679566424796,1731.165457314342,2378.783277659683,668.08381415123,455.51169146674783,587.1039578904748,3557.9514824797857,1196.1884165709266,2201.7495668342976,2653.0612244897966,11056.511056511054,2322.040350209364,,1.4675568167894508,2013,1105.1212938005392,54.06501317834696,111.34730235853831,111.34730235853831,251.43953934740887,153.84615384615384,200.00000000000006,327.86885245901635,553.6068968431729,408.16326530612247,2211.302211302211,761.3247049866768,60.606060606060595,5.649717514124293,65.65656565656566,96.29629629629625,0.0,215.633423180593,6.75812664729337,43.864088807909035,43.864088807909035,0.0,0.1824231822330392,,,
Solano,203.802733214498,0.6261916049341747,1643.2669998956126,-614.2669998956126,61.656651,-36.80626436674521,12211.655971479504,-7289.812708802776,254.82625482625497,33.505154639175245,606.437454279444,68.54531607006851,42.81345565749235,354.7162786849644,,,285.772395558635,31.024747406848196,19.30428727537221,4.826071818843053,1.0341582468949395,70.66748020448756,12.754618378370925,57.91286182611664,46.74192909487029,0.524370383455999,30.303030303030297,57.8512396694215,57.06806282722513,69.76744186046507,,52.43365913205909,63.55451312703336,255.46675416598308,35.4251012145749,0.6751662971175166,178.64923747276694,0.90559919449336,202.83140283140293,97.93814432989686,310.9369128997452,539.9849242787639,79.07825278681474,1931.0,382.4519706872649,0.7316354332105809,457.65765765765786,131.44329896907212,1218.3923799081751,106.13133926651452,0.4671154842050751,1778.0,153.0,3690.8557824357654,475.4346865362409,3215.421095899524,1740.488329524183,471.23144116846106,452.6165927243522,450.8929956461938,2662.2353183032947,807.4305810864246,1730.3107513579505,1098.5851554815763,4476.5275271286955,507.7597840755738,,0.7441308795469731,2013,678.4074556294113,27.05308647969978,81.3537820890686,81.3537820890686,123.57954545454542,238.29201101928385,266.4921465968586,285.71428571428555,213.83101614792844,261.7840659756374,1192.959430004453,145.07422402159244,57.91505791505794,9.450171821305839,94.36722750548644,36.55750190403655,19.113149847094796,154.18351264304803,7.630357725043528,44.468804616482416,16.546531950319036,8.617985390791166,0.0924984446883631,,,
Sonoma,194.8418295385855,0.5986588895187516,1615.277108433735,-648.2771084337351,57.941673,-38.84411606024097,11674.727584122506,-7826.741096159774,246.07190412782953,35.59602649006621,622.8522336769764,138.1443298969072,18.73536299765809,284.79875595662344,,,213.52543750625853,39.4653912080533,11.780713793448744,5.595839051888154,0.8835535345086558,66.26651508814919,6.773910431233028,59.49260465691616,43.723554301833566,0.4905090007897819,30.368763557483742,69.18819188191878,57.97101449275363,84.03361344537818,,43.054024013601556,92.28724713294284,466.2910433262095,78.42522155125089,0.4898897058823529,219.2222446101148,1.1112697201644066,245.0066577896138,139.07284768211915,320.43541518180587,544.8526232877118,98.4269267949732,2055.0,414.06407414870034,0.7921097849811918,491.0785619174434,174.66887417218533,1092.0741710245006,123.61953305797228,0.5294403892944038,1844.0,211.0,2022.6619039721031,360.4383512878289,1662.2235526842746,1461.6920639221537,342.81877138935823,285.6823094911322,628.7955987253265,2223.8278265710414,707.7364736209981,1417.7075050193075,1333.8583452281348,8043.5204973771115,933.2601364598852,,0.8311979450538945,2013,547.2215477367888,25.19260626299909,63.910372329459435,63.910372329459435,129.53207313294087,317.34317343173416,258.4541062801933,411.76470588235316,183.6385922212801,423.2908401830979,2078.880901496017,384.28358560112935,54.593874833555255,9.93377483443708,100.51546391752584,45.36082474226803,8.899297423887592,121.40737801519664,7.030494771069514,34.458587845837584,12.958785172793618,5.595839051888154,0.1033212291800819,,,
Stanislaus,184.22917299321804,0.5660511009482003,3215.2574157196973,-1395.2574157196973,109.05258,-83.60242909250854,11038.827816580631,-8462.640863701648,224.07766990291273,41.318477251624905,533.4695963208998,159.73451327433636,78.77461706783387,530.0003494507798,,,304.0221784761616,105.12644294051184,73.38466377010798,49.79673612971613,1.4560449160735711,179.96715162669338,27.95606238861256,152.0110892380808,69.84512602490133,0.7835516467853587,56.46876812995552,70.82728592162557,90.59233449477351,189.05472636815907,,176.83251780436993,176.22799858439805,837.4490015031137,249.20483982031016,0.7473598700243704,124.60775382123704,0.6316549854031204,139.67637540453083,70.56638811513467,358.4782583373132,632.1993976821309,88.0026863977953,3051.0,308.83692681445507,0.5908089278119709,363.7540453074435,111.8848653667596,1646.4136306643072,139.53057514387282,0.4034742707309079,2810.0,241.0,4406.895937446107,514.7127103338621,3892.1832271122457,2876.85354517816,569.8959801511953,658.1323020652538,931.5775373038688,4526.172703516643,1247.0907006634932,3131.5101012547843,2488.137111160865,9244.14859351514,1318.1624422074312,,1.1701862849889488,2013,1014.2142329821766,51.52788874607751,200.9341984181528,200.9341984181528,141.36530651711467,197.3875181422352,265.96980255516837,447.7611940298504,442.68688532532343,491.12720916963394,2458.6643762078593,590.2219890481031,84.27184466019422,18.105849582172713,124.68063362289226,85.39823008849561,39.699906220694054,381.42892297596586,22.579636641539583,71.05499190439028,56.20333376043984,36.983540868268705,0.1454588357131855,,,
Sutter,286.77150786308977,0.8811163026414559,351.82642639872404,-41.82642639872404,18.57489,-2.506197643385146,17183.06197964847,-2318.406700633808,372.7735368956743,57.6271186440678,669.9029126213592,140.89347079037807,131.91489361702128,494.3311380778492,,,330.0856309100477,65.37927955223167,49.43311380778491,22.32463204222545,6.378466297778699,49.43311380778491,7.973082872223374,41.46003093556155,128.58464384828864,1.442515966006201,105.10510510510512,154.67625899280577,194.44444444444449,184.6153846153846,,219.83543747252057,246.12214526930345,1092.896174863388,99.03441445902452,0.8027522935779816,201.66512488436632,1.0222701044583218,225.1908396946565,138.98305084745763,347.6264132289391,563.8738451736222,130.9025893170716,528.0,488.4366327474561,0.9343854255841122,597.9643765903307,196.61016949152543,1497.2921312519911,185.17927269244277,0.4128787878787879,470.0,58.0,3296.0430909467577,252.7449761756785,3043.2981147710793,1723.7805169746937,492.73652150340456,464.03342316340024,374.73489499449863,2503.9821599235424,941.8600938667348,2091.5771622385523,1591.2082880201476,5620.608899297423,536.4364116530494,,1.0278605614635872,2013,933.4182860783689,54.27668337537116,221.65170384780976,221.65170384780976,226.72672672672675,384.8920863309352,430.55555555555566,323.0769230769231,474.21644369072294,612.4434777631503,2419.9843871975017,173.3102253032929,157.76081424936388,50.84745762711865,216.82847896440128,109.96563573883165,63.82978723404255,395.0302644154189,47.891191213562784,106.8393104877932,51.02773038222959,23.91924861667012,0.1277671790072351,,,
Tehama,246.65775401069527,0.7578652769629717,486.8939258949963,-117.8939258949963,22.110111,-7.064086145702283,14779.485962566849,-4721.982717715431,309.2691622103388,58.823529411764724,951.7543859649118,194.0298507462686,82.45877061469261,888.5999133073256,,,522.5641766604055,125.2227520107884,132.44714154987238,28.897558156335787,19.265038770890527,303.4243606415258,65.01950585175553,238.40485478977027,72.19251336898398,0.8098856134309814,71.36715391229578,46.875,71.42857142857142,224.48979591836732,,276.43630308076604,135.54727211114877,806.4516129032257,458.3333333333333,0.5393258426966292,118.98395721925137,0.6031471353568582,141.71122994652413,50.80213903743317,428.6471126523142,763.9456109162543,91.7298315067832,547.0,365.6417112299467,0.6994771953059989,450.98039215686293,109.6256684491979,2431.172824676885,197.94332061990053,0.3254113345521023,506.0,41.0,3180.5557734854306,550.7523811018186,2629.8033923836124,3602.5622501565276,549.0536049703802,645.3787988248328,1606.2226075229985,5390.861480805264,1805.6293149229944,3873.438800999168,2891.6751383711735,11290.322580645165,2041.666666666667,,1.538840605696584,2013,1667.2272137606303,106.21348911311736,260.0780234070221,260.0780234070221,233.01805674978505,246.09375,571.4285714285713,387.75510204081627,902.5811823480432,711.623178583531,6451.612903225806,791.6666666666667,87.34402852049915,26.737967914438514,232.4561403508771,74.62686567164177,20.989505247376304,470.8595589295152,48.27885868778062,127.63088185714972,48.16259692722632,33.71381784905842,0.1912840423137519,,,
Trinity,116.33663366336636,0.3574487063901665,131.48739709998566,-84.48739709998566,2.816193,-5.06240034683404,6970.7747524752485,-12530.693927807031,141.06583072100315,23.52941176470588,414.2857142857142,74.99999999999999,28.57142857142857,503.3736746278248,,,310.5922673235515,32.13023455071222,64.26046910142443,42.84031273428296,0.0,128.52093820284887,53.550390917853704,74.97054728499518,29.702970297029708,0.3332202633918449,34.48275862068965,0.0,0.0,39.99999999999999,,141.46090534979425,0.0,0.0,113.63636363636364,0.7058823529411765,126.23762376237627,0.6399170352540168,147.3354231974922,47.05882352941176,546.2139873621078,972.2796855606124,88.82966910948257,98.0,242.5742574257426,0.4640476073335287,288.40125391849534,70.58823529411765,1903.1857674803475,133.24450366422386,0.5204081632653061,92.0,6.0,1236.555205970586,219.50684129655377,1017.0483646740324,4326.871586162579,749.705472849952,428.4031273428297,2249.116418549856,6599.0897807199,1887.6304685765049,4102.366255144033,6103.286384976525,50000.0,2840.909090909091,,1.3801408500483652,2013,930.9060819197352,44.41483455474128,128.52093820284887,128.52093820284887,122.25705329153602,0.0,190.47619047619045,159.99999999999997,501.5432098765432,0.0,9523.809523809523,454.5454545454545,34.48275862068966,11.76470588235294,57.14285714285713,49.999999999999986,19.047619047619047,227.55482002482415,22.20741727737064,42.84031273428296,21.42015636714148,42.84031273428296,0.1715570279223852,,,
Tulare,321.6242798932134,0.9882027627184078,2316.32625039752,-27.3262503975202,137.154591,-1.6373615975690128,19271.405226921455,-230.0634533608245,413.89099167297513,55.64648117839605,980.6879903439956,178.0979827089337,88.07082945013981,808.7253301676806,,,574.1278556236265,109.17261993089268,66.77548597714795,26.498208721090453,2.4731661473017756,240.95704463711584,24.378352023403217,216.57869261371263,73.90754531403681,0.8291255544449978,42.91845493562233,79.4749403341289,59.29919137466308,314.15929203539815,,103.82383172233354,199.66183401086448,551.3784461152882,445.168976111355,0.6327160493827161,227.62399887593088,1.1538594451645707,263.24753974261927,124.93180578286957,572.3613083755538,975.079737829028,163.12516472792288,3909.0,549.2482787691442,1.0507188697584864,677.1385314155943,180.57828696126563,2508.1490308786933,235.78353504341695,0.4144282425172678,3578.0,331.0,3591.7027217772866,459.6204679054721,3132.0822538718144,2514.503352906677,585.4337580112915,612.991895081226,758.2020788728014,3704.041218323928,1305.713654787261,2419.0952791303703,2512.261515031598,9298.245614035086,1417.0167408614964,,1.568364421143626,2013,1533.0692930496652,72.65837031549404,185.84077049724772,185.84077049724772,208.1545064377683,356.08591885441535,382.74932614555263,752.2123893805308,503.54558385331774,894.5809499826121,3558.897243107769,1065.8975484356386,94.05753217259654,15.821058374249859,152.68557634278824,66.85878962536022,36.34669151910532,348.3929760611265,20.657771952444385,89.38729075247846,40.98389615528657,27.558137069934073,0.1949539706626201,,,
Tuolumne,326.62721893491124,1.003574482118321,275.01695680566314,0.983043194336858,16.537644,0.0589029651614701,19571.176331360948,69.70765107866828,442.93015332197615,62.015503875969,1086.6141732283463,266.6666666666668,212.35521235521233,744.9794860721227,,,372.4897430360613,129.5616497516735,148.45605700712588,86.37443316778234,10.796804145972793,224.03368602893545,16.19520621895919,207.83847980997623,105.32544378698223,1.1815845947255594,107.62942779291552,67.56756756756756,153.84615384615387,125.0,,265.1629577417514,120.1923076923077,178.25311942959001,152.05271160669034,0.7553956834532374,164.49704142011834,0.8338596364247488,178.87563884156728,131.78294573643416,375.1889440725545,516.8594634506522,203.19129863144684,415.0,491.1242603550296,0.939526891022092,621.8057921635435,193.79844961240315,1796.7019443760769,298.8107332815395,0.3349397590361446,365.0,50.0,2422.851313440449,187.63434983786937,2235.2169636025797,2280.8248758367527,342.79853163463616,485.8561865687754,699.0930684517384,2889.49052424317,1541.8633837327434,2463.665961803108,1778.8461538461538,1158.645276292335,1216.4216928535227,,1.0825090587177848,2013,1279.8424809254243,95.61943465009264,240.22889224789463,240.22889224789463,302.4523160762943,378.3783783783784,769.2307692307694,666.6666666666666,745.1414761856812,673.0769230769231,891.2655971479501,810.9477952356817,136.2862010221465,34.88372093023256,204.7244094488189,161.11111111111117,69.49806949806948,393.79768643859217,53.7859319906771,70.17922694882314,78.27683005830274,48.58561865687757,0.1345602057979618,,,
Ventura,219.86607142857133,0.6755468190582388,2624.5405203323885,-851.5405203323885,106.236387,-51.02345643779638,13174.155133928563,-6327.313546353715,271.36479591836724,39.62053571428572,741.1411411411411,138.7387387387387,61.86726659167598,315.39849078353313,,,219.51592646750132,41.092527564013615,29.35180540286687,11.562832431432405,0.1778897297143447,88.76697512745798,12.452281080004129,76.31469404745387,64.23611111111107,0.7206273867449788,47.40973312401884,74.56347333647946,83.14606741573034,71.42857142857146,,54.269110094413875,142.45656427225435,374.91133853480596,26.813759289052324,0.5681265206812652,203.8690476190475,1.0334421121393351,221.61989795918356,141.74107142857144,292.4507156503826,492.81518012572104,90.68416561642026,3417.0,423.73511904761887,0.8106106155861544,492.98469387755074,181.36160714285717,1096.2478683084385,116.03288907612828,0.4811237928007024,3092.0,325.0,2139.189080157001,193.28520780829524,1945.903872348706,1434.502780416476,296.1863999743839,296.1863999743839,474.4319091481577,2223.6955465816723,639.7874991520672,1144.6828851040275,1910.5408841323224,4509.06880129699,375.3926300467325,,0.6625484106656531,2013,603.4326881827175,25.348723459708022,92.14687999203052,92.14687999203052,154.78806907378336,246.8145351580934,388.76404494382024,311.22448979591843,177.18325348705986,471.549260217652,1752.963826122201,116.83137975944229,77.32780612244893,18.415178571428577,126.12612612612612,76.27627627627626,36.74540682414695,171.95349810142065,11.781801044653026,37.35684324001238,22.591995673721772,17.43319351200578,0.0823574174943928,,,
Yolo,307.8416149068323,0.9458550033338048,838.3948884395126,-45.39488843951256,47.515767,-2.720016320407153,18445.56172360248,-1055.906956679799,382.2645290581162,51.724137931034484,875.7396449704144,332.63598326359795,150.83135391923986,540.1171502520093,,,302.41111565181853,108.29587249693502,86.50047677428144,24.519820187985285,4.7677428143304725,204.3318348998774,19.752077373654817,184.57975752622255,94.72049689440992,1.0626138937666438,75.642965204236,106.52463382157129,167.15542521994135,43.209876543209894,,135.26491633864924,193.082808389448,1582.8936406553732,25.128333991456365,0.6132723112128147,169.64285714285714,0.8599445312692281,194.8897795591182,82.75862068965517,297.6433728374881,544.1701056165629,63.71540452644853,1230.0,477.4844720496895,0.9134338043326828,577.1543086172344,134.48275862068965,1611.5268937539342,103.53753235547887,0.3552845528455284,1152.0,78.0,3399.308224442736,308.4166026133743,3090.891621829362,1754.529355673614,345.32080098079274,325.5687236071384,573.4913499523227,2792.19416660838,769.8944713612531,1788.202193996943,1812.5648637559427,9469.591780061095,581.5414438022757,,1.4807256928558528,2013,1067.3567881373715,39.822127829030336,166.1898923852336,166.1898923852336,221.6338880484115,390.1464713715048,410.55718475073314,413.5802469135804,396.32620487224233,707.1657857263534,3887.8089419605667,240.5140539182252,114.72945891783566,25.862068965517242,201.18343195266272,117.15481171548103,57.007125890736326,320.34692592851644,19.911063914515168,69.47282386595832,38.14194251464378,32.693093583980385,0.1840601262007154,,,
Yuba,308.4495488105004,0.9477229032428366,396.7404382794122,-20.740438279412217,22.529544,-1.2427463212641008,18481.988515176377,-1019.480165105906,393.20920043811606,55.55555555555555,702.5641025641029,148.5714285714286,73.27586206896551,800.9372670145915,,,583.6617318138248,110.76791990627328,36.21258920012781,8.520609223559486,4.260304611779743,172.54233677707956,29.822132282458195,142.72020449462136,112.38720262510256,1.2608063397738465,89.60573476702507,143.5643564356436,165.2173913043478,215.38461538461533,,261.5062761506276,267.35502904028766,1318.52879944483,234.23121967542244,0.8320413436692506,317.47333880229695,1.609318931105454,370.20810514786416,160.13071895424835,824.3689423793801,1430.990685859441,210.07502679528403,763.0,625.9228876127974,1.197398361451967,763.4173055859803,215.68627450980392,2950.8890770533444,282.95819935691316,0.5072083879423329,697.0,66.0,3248.0632666236284,365.8274155369055,2882.2358510867225,2596.6556608797528,830.7593992970494,745.5533070614548,494.1953349664501,3865.3683319221,1311.8971061093248,2918.410041841005,1862.2660643495897,7980.569049271339,1087.502091350176,,1.4326370781831714,2013,1519.8983911939033,72.88317256162915,291.8308659069124,291.8308659069124,265.2329749103942,361.3861386138614,417.391304347826,507.69230769230757,774.0585774058577,672.997142066931,3331.0201249132547,552.1164463777815,139.10186199342826,32.67973856209151,187.17948717948727,97.14285714285715,38.793103448275865,537.6799322607959,42.872454448017145,155.5011183299606,72.42517840025562,19.17137075300884,0.178082519052966,,,
Alameda,276.90491996754446,0.8516238057532953,4408.049627827673,-654.0496278276732,250.78597,-43.69378538702771,18498.633178431806,-3222.9686056670107,337.6104137610413,43.89721627408994,1029.879831113998,110.86544535691725,24.93660185967878,339.14903766234704,,,286.47884880855156,31.710525364806557,10.660518498709896,3.884765215631573,0.9034337710771098,54.838429904380575,11.473608892679296,43.364821011701274,54.436822305819874,0.5879139735466455,16.998827667057444,49.143226640801814,83.43494164779655,37.376048817696415,,15.3449708180986,62.14049475280756,361.0652555723902,13.93454744002457,0.7958959325760352,201.2982223205724,1.1444187312218783,234.8675034867503,72.44825124910778,246.5470761269433,464.620082035058,36.04288215220394,6483.0,478.2031422881169,0.9544116702263152,572.4779172477917,116.34546752319773,1132.488458071992,57.88167281585461,0.4209470923954959,6156.999999999999,326.0,4251.7446126074965,647.7443098764745,3604.0003027310217,1224.785163449238,278.1672581146421,286.027131923013,427.5048604736884,1978.2220832490295,497.4983043865786,902.7075936440071,1264.4773044107487,4327.506539125453,372.8202386504533,,0.869510509142086,2014,667.868376036934,21.83879066365067,66.67341230549071,66.67341230549071,102.87221570926144,198.51277077271257,437.90280438947934,209.76353928298937,92.86353029573463,251.01489327778847,1895.027249496846,78.20409277564784,65.64388656438867,11.420413990007138,161.41604417018513,38.534428300694884,4.860524091293322,129.85818603196793,5.6816365954213115,44.90065842253236,11.02189200714074,2.0778976734773527,0.1080836341381162,,,
Alpine,200.0,0.6151019677462666,3.2514934187708735,-1.2514934187708735,0.13361,-0.0836060178409882,13361.000000000002,-8360.601784098815,222.2222222222222,0.0,500.0,****,0.0,239.5209580838323,,,239.5209580838323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,****,0.0,0.0,,0.0,0.0,****,0.0,****,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,0.3991657878530974,222.2222222222222,0.0,452.4886877828054,0.0,0.0,2.0,0.0,2405.498281786942,343.64261168384877,2061.855670103093,1197.6047904191616,479.0419161676647,0.0,479.0419161676647,2036.1990950226243,254.4529262086514,1001.669449081803,0.0,****,1666.6666666666667,,1.1538349133834764,2014,452.4886877828054,0.0,0.0,0.0,0.0,****,0.0,666.6666666666666,0.0,0.0,****,1111.111111111111,0.0,0.0,0.0,****,0.0,0.0,0.0,0.0,0.0,0.0,0.1434262948207171,,,
